isRaceOn,timestampMS,engineMaxRpm,engineIdleRpm,currentEngineRpm,accelerationX,accelerationY,accelerationZ,velocityX,velocityY,velocityZ,angularVelocityX,angularVelocityY,angularVelocityZ,yaw,pitch,roll,normalizedSuspensionTravelFrontLeft,normalizedSuspensionTravelFrontRight,normalizedSuspensionTravelRearLeft,normalizedSuspensionTravelRearRight,tireSlipRatioFrontLeft,tireSlipRatioFrontRight,tireSlipRatioRearLeft,tireSlipRatioRearRight,wheelRotationSpeedFrontLeft,wheelRotationSpeedFrontRight,wheelRotationSpeedRearLeft,wheelRotationSpeedRearRight,wheelOnRumbleStripFrontLeft,wheelOnRumbleStripFrontRight,wheelOnRumbleStripRearLeft,wheelOnRumbleStripRearRight,wheelInPuddleDepthFrontLeft,wheelInPuddleDepthFrontRight,wheelInPuddleDepthRearLeft,wheelInPuddleDepthRearRight,surfaceRumbleFrontLeft,surfaceRumbleFrontRight,surfaceRumbleRearLeft,surfaceRumbleRearRight,tireSlipAngleFrontLeft,tireSlipAngleFrontRight,tireSlipAngleRearLeft,tireSlipAngleRearRight,tireCombinedSlipFrontLeft,tireCombinedSlipFrontRight,tireCombinedSlipRearLeft,tireCombinedSlipRearRight,suspensionTravelMetersFrontLeft,suspensionTravelMetersFrontRight,suspensionTravelMetersRearLeft,suspensionTravelMetersRearRight,carOrdinal,carClass,carPerformanceIndex,drivetrainType,numCylinders,positionX,positionY,positionZ,speed,power,torque,tireTempFrontLeft,tireTempFrontRight,tireTempRearLeft,tireTempRearRight,boost,fuel,distanceTraveled,bestLap,lastLap,currentLap,currentRaceTime,lapNumber,racePosition,accel,brake,clutch,handBrake,gear,steer,normalizedDrivingLine
1,600598875,7999.9951171875,799.99951171875,5749.40087890625,-4.56899881362915,0.41025376319885254,4.83347225189209,0.37875986099243164,-0.37833306193351746,55.812095642089844,0.02518348954617977,-0.04333670064806938,0.026174692437052727,1.640933632850647,0.025088485330343246,-0.03864708170294762,0.5279722213745117,0.6033051609992981,0.6332505941390991,0.6972198486328125,-0.004301335196942091,-0.0013951900182291865,0.10573376715183258,0.0891166403889656,171.7131805419922,172.00096130371094,157.8594207763672,157.67767333984375,0,0,0,0,0,0,0,0,0,0,0,0,0.06752017885446548,0.07559030503034592,-0.08223071694374084,-0.06268538534641266,0.06765704602003098,0.0756031796336174,0.13394595682621002,0.10895518958568573,-0.001517750322818756,0.0047890543937683105,0.013871856033802032,0.018080338835716248,2409,7,944,1,6,326.0758361816406,63.205482482910156,1014.0855712890625,55.814659118652344,418429.6875,695.0845336914062,210.7812042236328,210.63674926757812,210.02554321289062,210.02554321289062,9.994976997375488,0.9031167030334473,9694.40625,137.80410766601562,137.80410766601562,47.947322845458984,186.80035400390625,1,1,255,0,0,0,4,62,72
1,600599390,7999.9951171875,799.99951171875,6007.6630859375,1.5214900970458984,-1.1562936305999756,4.561986923217773,0.04333829879760742,-0.428683340549469,58.253150939941406,0.04222040995955467,0.11302392184734344,0.046853259205818176,1.6404587030410767,0.03426630049943924,-0.03756203502416611,0.5363232493400574,0.5315101742744446,0.6595789194107056,0.6587345004081726,-0.004393975716084242,-0.002071285154670477,0.07935035228729248,0.08999939262866974,179.5894012451172,179.06138610839844,164.48956298828125,164.28646850585938,0,0,0,0,0,0,0,0,0,0,0,0,0.17300844192504883,0.176592618227005,0.002557066734880209,0.023195825517177582,0.1730642318725586,0.176604762673378,0.07939153909683228,0.09294050186872482,-0.0008186101913452148,-0.0012215599417686462,0.015603974461555481,0.015548422932624817,2409,7,944,1,6,355.44989013671875,62.09619140625,1011.9369506835938,58.25474548339844,427917.25,680.384033203125,210.3612518310547,210.2797088623047,209.97508239746094,209.97508239746094,9.995980262756348,0.9027402400970459,9723.7783203125,137.80410766601562,137.80410766601562,48.46394729614258,187.3169708251953,1,1,255,0,0,0,4,116,90
1,600599906,7999.9951171875,799.99951171875,6260.59814453125,5.160395622253418,-2.1502184867858887,4.184474945068359,-0.36876487731933594,-0.3938552141189575,60.511749267578125,0.060415320098400116,0.0024924634490162134,-0.07361603528261185,1.7116714715957642,0.03999572992324829,-0.030464855954051018,0.5142748355865479,0.4203214943408966,0.6364690065383911,0.5422782897949219,-0.0017507956363260746,-0.005717730149626732,0.11941201984882355,0.13164550065994263,186.32220458984375,186.21080017089844,171.75772094726562,172.01907348632812,0,0,0,0,0,0,0,0,0,0,0,0,-0.11428351700305939,-0.10799785703420639,0.04719140753149986,0.06595567613840103,0.11429692804813385,0.10814911127090454,0.1283988356590271,0.1472436487674713,-0.002664487808942795,-0.010530177503824234,0.01408359408378601,0.007886864244937897,2409,7,944,1,6,385.9300842285156,60.78147888183594,1008.67138671875,60.514156341552734,435272.15625,664.0042114257812,210.1651153564453,210.06954956054688,209.97315979003906,209.97315979003906,9.995980262756348,0.9023566842079163,9754.537109375,137.80410766601562,137.80410766601562,48.980567932128906,187.83358764648438,1,1,255,0,0,0,4,-67,85
1,600600421,7999.9951171875,799.99951171875,6449.32470703125,0.042369723320007324,0.28580886125564575,4.072181224822998,0.0014519691467285156,-0.38226863741874695,62.711585998535156,-0.0033678747713565826,0.0037097635213285685,0.020086120814085007,1.6721433401107788,0.04540956765413284,-0.0420241616666317,0.5921999216079712,0.6121610403060913,0.6570903658866882,0.6651203036308289,-0.0019103565718978643,-0.0020073067862540483,0.0746506005525589,0.07476964592933655,193.1646270751953,193.14256286621094,176.72003173828125,176.697021484375,0,0,0,0,0,0,0,0,0,0,0,0,-0.004088029731065035,0.00040416387491859496,-0.010877315886318684,0.010311136022210121,0.004512366373091936,0.002047591144219041,0.07543890178203583,0.07547727227210999,0.0038593336939811707,0.005530461668968201,0.015440255403518677,0.01596853882074356,2409,7,944,1,6,417.5284118652344,59.17100524902344,1005.1353149414062,62.71274948120117,439515.71875,650.89599609375,209.993896484375,209.93234252929688,209.94300842285156,209.94300842285156,9.995980262756348,0.9019677042961121,9786.513671875,137.80410766601562,137.80410766601562,49.497188568115234,188.3502197265625,1,1,255,0,0,0,4,0,75
1,600600937,7999.9951171875,799.99951171875,5217.078125,1.9533705711364746,0.17869466543197632,-15.909920692443848,-0.10236692428588867,-0.23086684942245483,61.8317756652832,0.1069033145904541,0.06905969977378845,-0.003810879774391651,1.6524178981781006,0.05209839344024658,-0.04780808091163635,0.6692333817481995,0.6337154507637024,0.622385561466217,0.6045709848403931,-0.8058935403823853,-0.5361304879188538,-0.3732163906097412,-0.39745864272117615,175.7330780029297,174.197021484375,163.0567626953125,162.04165649414062,0,0,0,0,0,0,0,0,0,0,0,0,0.09201174229383469,0.09747426956892014,0.019264068454504013,0.03716506436467171,0.8111292123794556,0.5449193716049194,0.3737132251262665,0.3991924822330475,0.010308504104614258,0.007334977388381958,0.013157054781913757,0.011985048651695251,2409,7,944,1,6,449.9100036621094,57.403778076171875,1002.2653198242188,61.83228302001953,166942.109375,304.6216125488281,209.94956970214844,209.98130798339844,209.9003143310547,209.9003143310547,9.678011894226074,0.9017132520675659,9819.294921875,137.80410766601562,137.80410766601562,50.01377487182617,188.86680603027344,1,1,0,85,0,0,5,18,81
1,600601453,7999.9951171875,799.99951171875,4052.44873046875,5.005823135375977,-0.361872136592865,-26.380857467651367,-0.754486083984375,0.5714683532714844,47.52170181274414,0.04123774170875549,0.05224337801337242,-0.009590022265911102,1.702445149421692,0.07573945075273514,-0.04374048486351967,0.869417130947113,0.8198112845420837,0.4458066523075104,0.3595726788043976,-0.5665977001190186,-0.9250141978263855,-1.0023653507232666,-1.0382132530212402,134.66946411132812,127.3550033569336,112.34881591796875,113.63084411621094,0,0,0,0,0,0,0,0,0,0,0,0,0.14079979062080383,0.13846184313297272,0.14338581264019012,0.15065015852451324,0.5838300585746765,0.9353196620941162,1.0125689506530762,1.049086332321167,0.027067705988883972,0.02291475236415863,0.0015400797128677368,-0.004133179783821106,2409,7,944,1,6,477.8651123046875,55.7150764465332,999.6405639648438,47.531124114990234,-32896.35546875,-77.37834167480469,211.0962677001953,211.48031616210938,211.2559051513672,211.2559051513672,-10.9580659866333,0.90167236328125,9847.3408203125,137.80410766601562,137.80410766601562,50.530426025390625,189.38345336914062,1,1,0,52,0,0,4,0,85
1,600601968,7999.9951171875,799.99951171875,4079.14794921875,13.128190040588379,-0.9200304746627808,-14.623380661010742,-1.9528579711914062,0.22717353701591492,37.57223892211914,-0.034507762640714645,0.5511701107025146,-0.004888474475592375,1.8506121635437012,0.08380722999572754,-0.023684600368142128,0.8254622220993042,0.6280826330184937,0.46864238381385803,0.2933233678340912,-0.6842634081840515,-0.6144585609436035,-0.5659591555595398,-0.8120488524436951,109.08186340332031,102.06621551513672,96.74475860595703,91.25487518310547,0,0,0,0,0,0,0,0,0,0,0,0,1.2731448411941528,1.2180777788162231,0.5982365608215332,0.584213376045227,1.4453768730163574,1.3642847537994385,0.8235269784927368,1.0003641843795776,0.023387841880321503,0.006863400340080261,0.0030424222350120544,-0.008491665124893188,2409,7,944,1,6,499.26171875,54.22929763793945,996.2153930664062,37.62364196777344,-33117.3046875,-77.66613006591797,212.79551696777344,212.95074462890625,211.4364776611328,211.4364776611328,-10.922369003295898,0.9016523957252502,9869.0751953125,137.80410766601562,137.80410766601562,51.04705047607422,189.9000701904297,1,1,0,34,0,0,3,127,56
1,600602484,7999.9951171875,799.99951171875,3921.372802734375,19.111167907714844,1.0920456647872925,-2.0332460403442383,-2.9043312072753906,0.06895524263381958,31.610610961914062,-0.07746468484401703,0.5296974778175354,0.01389339193701744,2.132127523422241,0.0747395008802414,-0.012789534404873848,0.8232623338699341,0.546479344367981,0.5960429310798645,0.33310210704803467,0.012738863937556744,0.019234444946050644,-0.05824689194560051,-0.1231956034898758,97.9266586303711,95.2520980834961,88.71198272705078,85.30701446533203,0,0,0,0,0,0,0,0,0,0,0,0,1.6121575832366943,1.5111958980560303,1.0127142667770386,0.9520328044891357,1.6122080087661743,1.511318325996399,1.0143879652023315,0.9599706530570984,0.023203670978546143,0.00003164634108543396,0.011423997581005096,-0.005874656140804291,2409,7,944,1,6,515.7400512695312,52.97201919555664,990.4172973632812,31.74382972717285,-30373.224609375,-74.021728515625,215.23419189453125,214.93585205078125,213.57504272460938,213.57504272460938,-11.024962425231934,0.9016523957252502,9886.3466796875,137.80410766601562,137.80410766601562,51.563690185546875,190.41671752929688,1,1,0,0,0,0,3,127,30
1,600603000,7999.9951171875,799.99951171875,3803.900390625,16.490001678466797,0.7169146537780762,-1.0895037651062012,-0.4955921173095703,-0.04996132850646973,30.505512237548828,0.005106074269860983,0.5067748427391052,-0.04860594496130943,2.343618631362915,0.06869073212146759,-0.013912978582084179,0.7499386668205261,0.42523160576820374,0.6717604994773865,0.370150625705719,0.0032420672941952944,0.015497957356274128,-0.019254790619015694,-0.03548569977283478,94.82445526123047,92.32989501953125,85.99978637695312,83.42866516113281,0,0,0,0,0,0,0,0,0,0,0,0,1.0091423988342285,0.9923886060714722,0.331335186958313,0.32947036623954773,1.0091476440429688,0.9925096035003662,0.331894189119339,0.3313758671283722,0.017065078020095825,-0.010119102895259857,0.016405388712882996,-0.0034372657537460327,2409,7,944,1,6,528.7504272460938,51.850528717041016,981.1882934570312,30.50957679748535,-28414.7578125,-71.32025909423828,216.19720458984375,215.65480041503906,212.53602600097656,212.53602600097656,-11.02499771118164,0.9016523957252502,9902.1259765625,137.80410766601562,137.80410766601562,52.080291748046875,190.93331909179688,1,1,0,0,0,0,3,127,13
1,600603515,7999.9951171875,799.99951171875,4302.328125,17.180957794189453,-0.009460359811782837,-1.239880084991455,-1.3616714477539062,-0.04640758037567139,28.09566307067871,-0.04318641498684883,0.6389477252960205,-0.0331227108836174,2.6611623764038086,0.07143273949623108,-0.012372741475701332,0.833453357219696,0.48446810245513916,0.6034315824508667,0.28050288558006287,0.007822343148291111,0.021122261881828308,-0.03669637069106102,-0.08216151595115662,87.61876678466797,84.44013977050781,79.44100952148438,75.9398193359375,0,0,0,0,0,0,0,0,0,0,0,0,1.2766176462173462,1.2267969846725464,0.686898946762085,0.6671122908592224,1.276641607284546,1.2269788980484009,0.6878784894943237,0.6721527576446533,0.024056851863861084,-0.005159880965948105,0.0119100883603096,-0.009335115551948547,2409,7,944,1,6,538.139892578125,50.801666259765625,969.5205078125,28.128679275512695,-37509.4453125,-83.20157623291016,216.88864135742188,216.16769409179688,211.62344360351562,211.62344360351562,-10.943082809448242,0.9016408920288086,9917.0859375,137.80410766601562,137.80410766601562,52.59691619873047,191.44993591308594,1,1,0,0,0,0,2,127,11
1,600604046,7999.9951171875,799.99951171875,4178.84130859375,15.420757293701172,-0.7961412668228149,-0.766595721244812,-0.9597134590148926,-0.011535167694091797,26.907068252563477,0.026850860565900803,0.5723940134048462,-0.05431574955582619,2.9611034393310547,0.07890632003545761,-0.013578752987086773,0.7249459028244019,0.35708728432655334,0.5311729311943054,0.26024186611175537,0.002267375821247697,0.017462152987718582,-0.01960165612399578,-0.043522853404283524,83.7944107055664,80.98088836669922,76.12969970703125,73.20216369628906,0,0,0,0,0,0,0,0,0,0,0,0,1.1623016595840454,1.1187766790390015,0.5323929786682129,0.5302155017852783,1.1623038053512573,1.118912935256958,0.5327537059783936,0.5319987535476685,0.014972709119319916,-0.0158240869641304,0.007156252861022949,-0.010668069124221802,2409,7,944,1,6,543.2269287109375,49.775054931640625,956.3598022460938,26.924182891845703,-14185.4658203125,-32.40884780883789,217.43585205078125,216.42974853515625,211.097412109375,211.097412109375,-11.024969100952148,0.9016408920288086,9931.267578125,137.80410766601562,137.80410766601562,53.11366271972656,191.96669006347656,1,1,22,0,0,0,2,127,3
1,600604562,7999.9951171875,799.99951171875,4018.36767578125,17.283323287963867,0.7183548808097839,-0.6612658500671387,-0.7399160861968994,-0.03844559192657471,26.02457046508789,-0.022712888196110725,0.6775939464569092,-0.041858356446027756,-2.9926836490631104,0.071162149310112,-0.01242644153535366,0.7126603722572327,0.35320624709129333,0.5723879933357239,0.25667157769203186,0.004467700608074665,0.012385657988488674,-0.026915032416582108,-0.06094301864504814,81.5483169555664,78.13290405273438,73.86458587646484,70.34259033203125,0,0,0,0,0,0,0,0,0,0,0,0,1.0204784870147705,0.9952633380889893,0.5366830825805664,0.5291697978973389,1.0204882621765137,0.9953404068946838,0.5373575091362,0.5326675772666931,0.013944171369075775,-0.01614900305867195,0.009867757558822632,-0.010902956128120422,2409,7,944,1,6,543.9035034179688,48.72461700439453,942.7877197265625,26.035112380981445,-23104.0234375,-54.89823913574219,217.35842895507812,216.55409240722656,210.76510620117188,210.76510620117188,-11.02499771118164,0.9016408920288086,9945.0703125,137.80410766601562,137.80410766601562,53.630149841308594,192.48316955566406,1,1,10,0,0,0,2,127,-17
1,600605078,7999.9951171875,799.99951171875,4256.12109375,14.9847412109375,-0.18244695663452148,3.795832633972168,-0.6757564544677734,-0.10791909694671631,26.311683654785156,0.017253881320357323,0.5340182781219482,-0.034356340765953064,-2.6716861724853516,0.07106174528598785,-0.011216780170798302,0.48717808723449707,0.19254563748836517,0.5308941006660461,0.24994830787181854,-0.008032696321606636,-0.023294955492019653,0.15232010185718536,0.3695557415485382,81.84805297851562,78.89513397216797,76.25933837890625,76.33749389648438,0,0,0,0,0,0,0,0,0,0,0,0,1.0414156913757324,1.0402159690856934,0.4491376280784607,0.44395166635513306,1.0414466857910156,1.0404767990112305,0.47426366806030273,0.5776370167732239,-0.004933003336191177,-0.02959936484694481,0.007137909531593323,-0.011345274746418,2409,7,944,1,6,540.1434326171875,47.7502555847168,930.0359497070312,26.320581436157227,137518.109375,308.8323974609375,217.34710693359375,216.6041259765625,210.57272338867188,210.57272338867188,-3.5444231033325195,0.901591420173645,9958.8330078125,137.80410766601562,137.80410766601562,54.14680099487305,192.9998321533203,1,1,154,0,0,0,2,127,-54
1,600605593,7999.9951171875,799.99951171875,4751.07470703125,13.017093658447266,0.13662737607955933,5.393831729888916,-0.2707681655883789,-0.34206628799438477,29.64104461669922,-0.029172174632549286,0.5455124974250793,-0.035716742277145386,-2.4683263301849365,0.06790612637996674,-0.021928181871771812,0.3528624176979065,0.19039729237556458,0.4517580270767212,0.2510485053062439,-0.008519362658262253,-0.008473324589431286,0.11275427788496017,0.31949561834335327,92.33811950683594,89.51634979248047,85.26427459716797,85.36702728271484,0,1,0,1,0,0,0,0,0,1.5,0,1.5,0.797328531742096,0.798830509185791,0.2890641391277313,0.28771379590034485,0.7973740696907043,0.7988754510879517,0.31027665734291077,0.42994964122772217,-0.016177788376808167,-0.02977922186255455,0.001931615173816681,-0.011272892355918884,2409,7,944,1,6,532.5117797851562,46.631160736083984,917.85009765625,29.644254684448242,172149.40625,346.4224548339844,214.58180236816406,214.15435791015625,210.39913940429688,210.39913940429688,9.590014457702637,0.9013803005218506,9974.3525390625,137.80410766601562,137.80410766601562,54.66341018676758,193.5164337158203,1,1,137,0,0,0,2,127,-89
1,600606109,7999.9951171875,799.99951171875,5000.865234375,17.527719497680664,0.8822777271270752,2.913127899169922,-1.0233335494995117,-0.2222883701324463,30.557476043701172,-0.05051053315401077,0.6017346978187561,0.003947708755731583,-2.163170099258423,0.06981542706489563,-0.013269719667732716,0.49582305550575256,0.37546250224113464,0.46854838728904724,0.3021297752857208,-0.0025251060724258423,-0.013836029917001724,0.13458766043186188,0.3430613577365875,94.9646224975586,91.63846588134766,88.2890853881836,88.27593231201172,0,1,0,1,0,0,0,0,0,1.5,0,1.5,1.2022169828414917,1.1870341300964355,0.5306554436683655,0.5068103671073914,1.2022196054458618,1.1871147155761719,0.5474569201469421,0.6120031476020813,-0.004209250211715698,-0.014285728335380554,0.0030362382531166077,-0.007912300527095795,2409,7,944,1,6,521.3504028320312,45.42731857299805,907.080322265625,30.575414657592773,164918.359375,315.1396789550781,215.73170471191406,215.1026153564453,210.32015991210938,210.32015991210938,-0.2109689712524414,0.9012835621833801,9991.35546875,137.80410766601562,137.80410766601562,55.18003463745117,194.03306579589844,1,1,151,0,0,0,2,127,-97
1,600606625,7999.9951171875,799.99951171875,5589.52294921875,15.594390869140625,0.529956579208374,7.180320739746094,-1.2022838592529297,-0.2166910022497177,33.22490692138672,-0.011612084694206715,0.5409769415855408,-0.030123725533485413,-1.8907756805419922,0.06516775488853455,-0.023257248103618622,0.4457266330718994,0.15633812546730042,0.5258721709251404,0.2161828875541687,-0.020533930510282516,-0.04354492574930191,0.38949015736579895,0.7834746241569519,102.58938598632812,99.39408874511719,99.07344818115234,102.46893310546875,0,0,0,0,0,0,0,0,0,0,0,0,1.2777235507965088,1.269902229309082,0.4990156888961792,0.4872746169567108,1.277888536453247,1.2706485986709595,0.6330238580703735,0.9226424098014832,-0.008403278887271881,-0.03263062238693237,0.0068075209856033325,-0.013566672801971436,2409,7,944,1,6,506.9121398925781,44.20950698852539,899.4330444335938,33.24736022949219,354765.4375,607.298095703125,216.79327392578125,215.7453155517578,210.35208129882812,210.35208129882812,9.971220970153809,0.9010485410690308,10008.9287109375,137.80410766601562,137.80410766601562,55.69666290283203,194.5496826171875,1,1,225,0,0,0,2,127,-76
